E,L = 50km,L = 100km,L = 200km
1.82845709282,0.9998331521459449,0.9993338059259905,0.9973543125015641
1.82895721791,0.9998332433273958,0.9993341693434692,0.9973557453507876
1.82945734301,0.9998333344341366,0.9993345324638945,0.9973571770401634
1.8299574681,0.9998334254662491,0.9993348952875898,0.9973586075709384
1.83045759319,0.9998335164238148,0.999335257814878,0.9973600369443585
1.83095771829,0.999833607306915,0.9993356200460817,0.9973614651616675
1.83145784338,0.9998336981156308,0.999335981981523,0.9973628922241076
1.83195796848,0.9998337888500436,0.9993363436215235,0.9973643181329193
1.83245809357,0.9998338795102342,0.9993367049664043,0.9973657428893417
1.83295821866,0.9998339700962836,0.9993370660164863,0.9973671664946118
1.83345834376,0.9998340606082727,0.9993374267720898,0.9973685889499655
1.83395846885,0.999834151046282,0.9993377872335347,0.9973700102566365
1.83445859395,0.9998342414103923,0.9993381474011405,0.9973714304158573
1.83495871904,0.9998343317006839,0.9993385072752261,0.9973728494288584
1.83545884413,0.9998344219172374,0.9993388668561103,0.997374267296869
1.83595896923,0.9998345120601327,0.9993392261441111,0.9973756840211162
1.83645909432,0.9998346021294502,0.9993395851395462,0.997377099602826
1.83695921941,0.9998346921252699,0.9993399438427331,0.9973785140432223
1.83745934451,0.9998347820476716,0.9993403022539884,0.9973799273435277
1.8379594696,0.9998348718967353,0.9993406603736289,0.9973813395049629
1.8384595947,0.9998349616725406,0.9993410182019703,0.9973827505287473
1.83895971979,0.9998350513751673,0.9993413757393284,0.9973841604160982
1.83945984488,0.9998351410046945,0.9993417329860182,0.9973855691682318
1.83995996998,0.9998352305612019,0.9993420899423546,0.9973869767863625
1.84046009507,0.9998353200447688,0.9993424466086518,0.9973883832717026
1.84096022017,0.9998354094554742,0.9993428029852237,0.9973897886254637
1.84146034526,0.9998354987933973,0.9993431590723837,0.997391192848855
1.84196047035,0.9998355880586169,0.999343514870445,0.9973925959430845
1.84246059545,0.9998356772512121,0.9993438703797202,0.9973939979093583
1.84296072054,0.9998357663712614,0.9993442256005213,0.9973953987488813
1.84346084563,0.9998358554188436,0.9993445805331602,0.9973967984628564
1.84396097073,0.9998359443940371,0.9993449351779483,0.9973981970524852
1.84446109582,0.9998360332969204,0.9993452895351964,0.9973995945189674
1.84496122092,0.9998361221275719,0.9993456436052152,0.9974009908635015
1.84546134601,0.9998362108860696,0.9993459973883146,0.9974023860872839
1.8459614711,0.9998362995724918,0.9993463508848044,0.99740378019151
1.8464615962,0.9998363881869164,0.9993467040949938,0.9974051731773731
1.84696172129,0.9998364767294213,0.9993470570191917,0.9974065650460652
1.84746184638,0.9998365652000845,0.9993474096577065,0.9974079557987766
1.84796197148,0.9998366535989833,0.9993477620108461,0.9974093454366961
1.84846209657,0.9998367419261955,0.9993481140789182,0.9974107339610109
1.84896222167,0.9998368301817987,0.99934846586223,0.9974121213729065
1.84946234676,0.9998369183658701,0.9993488173610883,0.9974135076735671
1.84996247185,0.9998370064784868,0.9993491685757994,0.997414892864175
1.85046259695,0.9998370945197264,0.9993495195066692,0.9974162769459112
1.85096272204,0.9998371824896656,0.9993498701540032,0.997417659919955
1.85146284714,0.9998372703883815,0.9993502205181066,0.9974190417874842
1.85196297223,0.999837358215951,0.9993505705992842,0.997420422549675
1.85246309732,0.9998374459724506,0.9993509203978401,0.997421802207702
1.85296322242,0.9998375336579572,0.9993512699140784,0.9974231807627385
1.85346334751,0.9998376212725474,0.9993516191483024,0.9974245582159559
1.8539634726,0.9998377088162973,0.9993519681008153,0.9974259345685241
1.8544635977,0.9998377962892835,0.9993523167719197,0.9974273098216118
1.85496372279,0.9998378836915821,0.999352665161918,0.9974286839763857
1.85546384789,0.9998379710232693,0.9993530132711119,0.9974300570340112
1.85596397298,0.9998380582844212,0.9993533610998029,0.9974314289956523
1.85646409807,0.9998381454751136,0.999353708648292,0.997432799862471
1.85696422317,0.9998382325954224,0.99935405591688,0.9974341696356284
1.85746434826,0.9998383196454231,0.9993544029058671,0.9974355383162834
1.85796447336,0.9998384066251916,0.9993547496155529,0.9974369059055939
1.85846459845,0.9998384935348034,0.9993550960462373,0.9974382724047158
1.85896472354,0.9998385803743337,0.9993554421982189,0.997439637814804
1.85946484864,0.999838667143858,0.9993557880717966,0.9974410021370117
1.85996497373,0.9998387538434516,0.9993561336672685,0.9974423653724902
1.86046509882,0.9998388404731893,0.9993564789849325,0.9974437275223897
1.86096522392,0.9998389270331463,0.9993568240250862,0.9974450885878587
1.86146534901,0.9998390135233974,0.9993571687880263,0.9974464485700445
1.86196547411,0.9998390999440177,0.9993575132740498,0.9974478074700923
1.8624655992,0.9998391862950815,0.9993578574834526,0.9974491652891463
1.86296572429,0.9998392725766637,0.9993582014165309,0.997450522028349
1.86346584939,0.9998393587888388,0.9993585450735799,0.9974518776888415
1.86396597448,0.9998394449316811,0.9993588884548948,0.9974532322717631
1.86446609957,0.9998395310052649,0.9993592315607703,0.9974545857782519
1.86496622467,0.9998396170096645,0.9993595743915007,0.9974559382094446
1.86546634976,0.999839702944954,0.9993599169473797,0.997457289566476
1.86596647486,0.9998397888112074,0.999360259228701,0.9974586398504796
1.86646659995,0.9998398746084984,0.9993606012357575,0.9974599890625877
1.86696672504,0.9998399603369013,0.999360942968842,0.9974613372039306
1.86746685014,0.9998400459964893,0.999361284428247,0.9974626842756376
1.86796697523,0.9998401315873363,0.9993616256142642,0.997464030278836
1.86846710033,0.9998402171095158,0.9993619665271852,0.9974653752146522
1.86896722542,0.9998403025631011,0.9993623071673013,0.9974667190842106
1.86946735051,0.9998403879481657,0.9993626475349031,0.9974680618886345
1.86996747561,0.9998404732647826,0.999362987630281,0.9974694036290456
1.8704676007,0.9998405585130251,0.999363327453725,0.9974707443065639
1.87096772579,0.9998406436929662,0.9993636670055248,0.9974720839223082
1.87146785089,0.9998407288046789,0.9993640062859696,0.997473422477396
1.87196797598,0.9998408138482359,0.9993643452953481,0.997474759972943
1.87246810108,0.9998408988237099,0.999364684033949,0.9974760964100633
1.87296822617,0.9998409837311736,0.9993650225020602,0.9974774317898701
1.87346835126,0.9998410685706997,0.9993653606999693,0.9974787661134746
1.87396847636,0.9998411533423603,0.9993656986279638,0.997480099381987
1.87446860145,0.9998412380462282,0.9993660362863306,0.9974814315965157
1.87496872654,0.9998413226823752,0.9993663736753561,0.9974827627581677
1.87546885164,0.9998414072508739,0.9993667107953267,0.9974840928680487
1.87596897673,0.9998414917517959,0.999367047646528,0.997485421927263
1.87646910183,0.9998415761852136,0.9993673842292454,0.997486749936913
1.87696922692,0.9998416605511986,0.999367720543764,0.9974880768981003
1.87746935201,0.9998417448498227,0.9993680565903685,0.9974894028119247
1.87796947711,0.9998418290811576,0.999368392369343,0.9974907276794844
1.8784696022,0.9998419132452749,0.9993687278809716,0.9974920515018766
1.8789697273,0.9998419973422462,0.9993690631255379,0.9974933742801967
1.87946985239,0.9998420813721427,0.9993693981033246,0.997494696015539
1.87996997748,0.9998421653350358,0.9993697328146149,0.997496016708996
1.88047010258,0.9998422492309967,0.999370067259691,0.9974973363616592
1.88097022767,0.9998423330600965,0.9993704014388349,0.9974986549746181
1.88147035276,0.9998424168224062,0.9993707353523285,0.9974999725489613
1.88197047786,0.9998425005179967,0.9993710690004527,0.9975012890857758
1.88247060295,0.9998425841469388,0.9993714023834886,0.9975026045861473
1.88297072805,0.9998426677093034,0.9993717355017168,0.9975039190511598
1.88347085314,0.999842751205161,0.9993720683554174,0.997505232481896
1.88397097823,0.9998428346345822,0.9993724009448701,0.9975065448794375
1.88447110333,0.9998429179976374,0.9993727332703545,0.9975078562448639
1.88497122842,0.999843001294397,0.9993730653321495,0.9975091665792539
1.88547135352,0.9998430845249311,0.9993733971305339,0.9975104758836848
1.88597147861,0.9998431676893101,0.9993737286657859,0.997511784159232
1.8864716037,0.999843250787604,0.9993740599381835,0.9975130914069701
1.8869717288,0.9998433338198829,0.9993743909480044,0.9975143976279718
1.88747185389,0.9998434167862165,0.9993747216955255,0.9975157028233087
1.88797197898,0.9998434996866746,0.9993750521810241,0.997517006994051
1.88847210408,0.9998435825213271,0.9993753824047764,0.9975183101412675
1.88897222917,0.9998436652902434,0.9993757123670586,0.9975196122660254
1.88947235427,0.9998437479934932,0.9993760420681463,0.9975209133693907
1.88997247936,0.9998438306311458,0.9993763715083152,0.9975222134524282
1.89047260445,0.9998439132032706,0.9993767006878401,0.9975235125162007
1.89097272955,0.9998439957099369,0.9993770296069957,0.9975248105617706
1.89147285464,0.9998440781512138,0.9993773582660564,0.9975261075901978
1.89197297973,0.9998441605271704,0.9993776866652961,0.9975274036025417
1.89247310483,0.9998442428378755,0.9993780148049884,0.9975286985998597
1.89297322992,0.9998443250833983,0.9993783426854066,0.9975299925832085
1.89347335502,0.9998444072638074,0.9993786703068234,0.9975312855536428
1.89397348011,0.9998444893791715,0.9993789976695113,0.9975325775122164
1.8944736052,0.9998445714295593,0.9993793247737427,0.9975338684599813
1.8949737303,0.9998446534150391,0.9993796516197893,0.9975351583979885
1.89547385539,0.9998447353356796,0.9993799782079223,0.9975364473272873
1.89597398049,0.9998448171915492,0.9993803045384132,0.9975377352489262
1.89647410558,0.9998448989827158,0.9993806306115324,0.9975390221639517
1.89697423067,0.9998449807092478,0.9993809564275503,0.9975403080734094
1.89747435577,0.9998450623712132,0.999381281986737,0.9975415929783433
1.89797448086,0.99984514396868,0.9993816072893622,0.997542876879796
1.89847460595,0.9998452255017161,0.9993819323356952,0.9975441597788093
1.89897473105,0.9998453069703893,0.9993822571260049,0.9975454416764227
1.89947485614,0.9998453883747673,0.9993825816605599,0.9975467225736753
1.89997498124,0.9998454697149178,0.9993829059396285,0.9975480024716042
1.90047510633,0.9998455509909082,0.9993832299634786,0.9975492813712455
1.90097523142,0.9998456322028061,0.9993835537323776,0.997550559273634
1.90147535652,0.9998457133506788,0.999383877246593,0.9975518361798028
1.90197548161,0.9998457944345935,0.9993842005063914,0.9975531120907841
1.90247560671,0.9998458754546174,0.9993845235120394,0.9975543870076085
1.9029757318,0.9998459564108177,0.9993848462638031,0.9975556609313052
1.90347585689,0.9998460373032614,0.9993851687619484,0.9975569338629025
1.90397598199,0.9998461181320153,0.9993854910067406,0.9975582058034267
1.90447610708,0.9998461988971463,0.999385812998445,0.9975594767539036
1.90497623217,0.9998462795987211,0.9993861347373262,0.997560746715357
1.90547635727,0.9998463602368064,0.9993864562236486,0.9975620156888095
1.90597648236,0.9998464408114688,0.9993867774576765,0.9975632836752829
1.90647660746,0.9998465213227746,0.9993870984396734,0.997564550675797
1.90697673255,0.9998466017707905,0.9993874191699028,0.9975658166913705
1.90747685764,0.9998466821555826,0.9993877396486277,0.9975670817230211
1.90797698274,0.999846762477217,0.9993880598761108,0.9975683457717648
1.90847710783,0.9998468427357602,0.9993883798526145,0.9975696088386166
1.90897723292,0.999846922931278,0.9993886995784007,0.9975708709245898
1.90947735802,0.9998470030638363,0.9993890190537312,0.997572132030697
1.90997748311,0.9998470831335011,0.9993893382788672,0.9975733921579487
1.91047760821,0.9998471631403382,0.9993896572540698,0.9975746513073549
1.9109777333,0.9998472430844132,0.9993899759795996,0.9975759094799238
1.91147785839,0.9998473229657918,0.9993902944557169,0.9975771666766624
1.91197798349,0.9998474027845397,0.9993906126826817,0.9975784228985766
1.91247810858,0.9998474825407219,0.9993909306607536,0.9975796781466707
1.91297823368,0.9998475622344041,0.9993912483901919,0.997580932421948
1.91347835877,0.9998476418656516,0.9993915658712555,0.9975821857254104
1.91397848386,0.9998477214345293,0.9993918831042032,0.9975834380580584
1.91447860896,0.9998478009411026,0.9993922000892932,0.9975846894208913
1.91497873405,0.9998478803854364,0.9993925168267833,0.9975859398149072
1.91547885914,0.9998479597675956,0.9993928333169313,0.9975871892411029
1.91597898424,0.999848039087645,0.9993931495599945,0.9975884377004738
1.91647910933,0.9998481183456496,0.9993934655562295,0.9975896851940141
1.91697923443,0.9998481975416739,0.9993937813058934,0.9975909317227168
1.91747935952,0.9998482766757825,0.9993940968092421,0.9975921772875737
1.91797948461,0.9998483557480399,0.9993944120665317,0.9975934218895748
1.91847960971,0.9998484347585106,0.9993947270780178,0.9975946655297094
1.9189797348,0.9998485137072589,0.9993950418439558,0.9975959082089655
1.91947985989,0.9998485925943492,0.9993953563646003,0.9975971499283296
1.91997998499,0.9998486714198455,0.9993956706402063,0.997598390688787
1.92048011008,0.9998487501838118,0.999395984671028,0.9975996304913217
1.92098023518,0.9998488288863124,0.9993962984573191,0.9976008693369166
1.92148036027,0.9998489075274111,0.9993966119993335,0.9976021072265534
1.92198048536,0.9998489861071717,0.9993969252973245,0.9976033441612121
1.92248061046,0.9998490646256579,0.9993972383515449,0.9976045801418719
1.92298073555,0.9998491430829336,0.9993975511622475,0.9976058151695107
1.92348086065,0.9998492214790623,0.9993978637296845,0.9976070492451049
1.92398098574,0.9998492998141073,0.999398176054108,0.9976082823696298
1.92448111083,0.9998493780881323,0.9993984881357696,0.9976095145440597
1.92498123593,0.9998494563012006,0.9993987999749208,0.997610745769367
1.92548136102,0.9998495344533754,0.9993991115718123,0.9976119760465236
1.92598148611,0.9998496125447199,0.999399422926695,0.9976132053764998
1.92648161121,0.9998496905752973,0.9993997340398193,0.9976144337602646
1.9269817363,0.9998497685451704,0.9994000449114352,0.9976156611987859
1.9274818614,0.9998498464544023,0.9994003555417924,0.9976168876930303
1.92798198649,0.9998499243030559,0.9994006659311403,0.9976181132439632
1.92848211158,0.9998500020911939,0.999400976079728,0.9976193378525489
1.92898223668,0.999850079818879,0.9994012859878042,0.9976205615197502
1.92948236177,0.9998501574861737,0.9994015956556175,0.9976217842465289
1.92998248687,0.9998502350931407,0.9994019050834158,0.9976230060338455
1.93048261196,0.9998503126398425,0.9994022142714469,0.9976242268826591
1.93098273705,0.9998503901263412,0.9994025232199585,0.997625446793928
1.93148286215,0.9998504675526995,0.9994028319291975,0.9976266657686087
1.93198298724,0.9998505449189792,0.9994031403994109,0.9976278838076572
1.93248311233,0.9998506222252426,0.9994034486308452,0.9976291009120277
1.93298323743,0.9998506994715517,0.9994037566237466,0.9976303170826734
1.93348336252,0.9998507766579686,0.9994040643783609,0.9976315323205462
1.93398348762,0.9998508537845552,0.9994043718949337,0.9976327466265971
1.93448361271,0.999850930851373,0.9994046791737103,0.9976339600017754
1.9349837378,0.9998510078584841,0.9994049862149357,0.9976351724470296
1.9354838629,0.99985108480595,0.9994052930188544,0.9976363839633069
1.93598398799,0.9998511616938321,0.9994055995857107,0.9976375945515531
1.93648411308,0.9998512385221923,0.9994059059157487,0.997638804212713
1.93698423818,0.9998513152910916,0.9994062120092121,0.9976400129477302
1.93748436327,0.9998513920005915,0.999406517866344,0.997641220757547
1.93798448837,0.9998514686507534,0.9994068234873879,0.9976424276431046
1.93848461346,0.9998515452416381,0.9994071288725861,0.9976436336053429
1.93898473855,0.999851621773307,0.9994074340221812,0.9976448386452008
1.93948486365,0.9998516982458211,0.9994077389364153,0.9976460427636158
1.93998498874,0.9998517746592412,0.9994080436155304,0.9976472459615243
